choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.955555725,3.0433,space,0.4013,0,24,24,0,1,1,image/1.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.988889058,1.8176,space,0.2893,0,25,25,2,1,3,image/3.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.027778117,2.4831,space,0.3422,0,26,26,3,1,4,image/4.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.972222392,2.2172,space,0.2724,0,27,27,32,1,33,image/33.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.972222392,1.509,space,0.3546,0,28,28,7,1,8,image/8.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.972222392,2.491,space,0.2705,0,29,29,44,1,45,image/45.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.027778117,4.5069,space,0.2782,0,30,30,11,1,12,image/12.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.988889058,2.0759,space,0.2673,0,31,31,34,1,35,image/35.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.988889058,1.2172,space,0.3057,0,32,32,21,1,22,image/22.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.988889058,5.7912,space,4.3166,0,33,33,37,1,38,image/38.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.988889058,3.0838,space,1.5115,0,34,34,19,1,20,image/20.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,5.027778117,1.7592,space,0.2529,0,35,35,20,1,21,image/21.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.083333333,2.0405,space,0.3142,0,36,36,9,1,10,image/10.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,4.016666667,3.7767,space,0.5225,0,37,37,1,1,2,image/2.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.96111145,2.2012,space,0.3027,0,38,38,8,1,9,image/9.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.01111145,3.1024,space,0.0751,0,39,39,30,1,31,image/31.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,4.027778117,2.963,space,0.3733,0,40,40,33,1,34,image/34.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.994444784,2.1435,space,0.3416,0,41,41,24,1,25,image/25.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.994444784,1.5519,space,0.924,0,42,42,10,1,11,image/11.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,6.955555725,3.1682,space,0.3833,0,43,43,50,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,4,1.9645,space,0.2963,0,44,44,12,1,13,image/13.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.95,2.0065,space,0.3512,0,45,45,39,1,40,image/40.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,4.005555725,2.3349,space,0.2676,0,46,46,14,1,15,image/15.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.027778117,1.9848,space,0.324,0,47,47,47,1,48,image/48.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,2.944444784,3.231,space,1.8004,0,48,48,22,1,23,image/23.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
,,,,,,3.994444784,1.7517,space,0.4684,0,49,49,26,1,27,image/27.jpg,0,0,,R_3VjvlLbPe9t3xLs,2,2024-05-19_11h32.53.048,face trait task,2021.2.3,Win32,60.60606061,120965,,,,,,,
