choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.791304348,4.445,space,0.353,0,38,38,37,1,38,image/38.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.434782609,2.721,space,0.285,0,39,39,13,1,14,image/14.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.741304348,5.895,space,0.652,0,40,40,21,1,22,image/22.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.57173913,5.553,space,0.335,0,41,41,46,1,47,image/47.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.258695652,5.442,space,0.335,0,42,42,20,1,21,image/21.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.063043478,2.488,space,0.593,0,43,43,24,1,25,image/25.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.252173913,2.826,space,0.617,0,44,44,48,1,49,image/49.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.615217391,3.889,space,0.251,0,45,45,17,1,18,image/18.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.595652174,4.12,space,0.319,0,46,46,29,1,30,image/30.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.85,5.839,space,0.259,0,47,47,10,1,11,image/11.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.765217391,5.09,space,0.272,0,48,48,1,1,2,image/2.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.497826087,3.37,space,0.536,0,49,49,33,1,34,image/34.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.041304348,2.623,space,0.376,0,50,50,12,1,13,image/13.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.436956522,1.453,space,0.655,0,51,51,19,1,20,image/20.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.015217391,1.32,space,0.51,0,52,52,18,1,19,image/19.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,0,1,1,3,1,3,friendly.png
,,,,,trustworthy,4.045652174,3.479,space,0.801,0,0,0,14,1,15,image/15.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.006521739,4.074,space,1.325,0,1,1,35,1,36,image/36.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.030434783,3.454,space,0.452,0,2,2,20,1,21,image/21.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.034782609,2.393,space,0.335,0,3,3,13,1,14,image/14.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.304347826,2.81,space,0.241,0,4,4,39,1,40,image/40.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.017391304,3.446,space,0.778,0,5,5,43,1,44,image/44.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,1,2.762,space,0.925,0,6,6,52,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.010869565,3.537,space,0.701,0,7,7,31,1,32,image/32.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.976086957,16.504,space,0.525,0,8,8,23,1,24,image/24.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.963043478,8.804,space,0.469,0,9,9,18,1,19,image/19.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.989130435,4.535,space,0.355,0,10,10,17,1,18,image/18.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.982608696,12.854,space,0.783,0,11,11,8,1,9,image/9.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.041304348,8.743,space,0.35,0,12,12,25,1,26,image/26.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.669565217,3.789,space,0.691,0,13,13,47,1,48,image/48.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,5.036956522,2.638,space,0.35,0,14,14,2,1,3,image/3.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,1.991304348,2.194,space,0.271,0,15,15,21,1,22,image/22.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.017391304,2.704,space,0.319,0,16,16,38,1,39,image/39.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,4.286956522,3.42,space,0.267,0,17,17,3,1,4,image/4.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.008695652,2.905,space,1.02,0,18,18,5,1,6,image/6.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,2.989130435,3.354,space,0.568,0,19,19,19,1,20,image/20.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,6.993478261,4.272,space,0.908,0,20,20,51,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
,,,,,,3.993478261,5.103,space,0.388,0,21,21,42,1,43,image/43.jpg,0,0,,R_2KryIkmTCOb6eUU,2,2024-05-06_20h13.06.799,face trait task,2021.2.3,MacIntel,58.82352941,120811,,,,,,,
