choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.226785714,2.645,space,0.43,0,41,41,20,1,21,image/21.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4,3.378,space,0.155,0,42,42,1,1,2,image/2.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4,1.557,space,1.364,0,43,43,37,1,38,image/38.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.021428571,1.948,space,0.059,0,44,44,19,1,20,image/20.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,2.789285714,1.797,space,0.258,0,45,45,12,1,13,image/13.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.132142857,2.19,space,0.333,0,46,46,36,1,37,image/37.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.983928571,1.716,space,0.082,0,47,47,28,1,29,image/29.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.905357143,2.108,space,0.678,0,48,48,22,1,23,image/23.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.796428571,2.064,space,0.158,0,49,49,8,1,9,image/9.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,1.048214286,3.266,space,0.438,0,50,50,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.032142857,3.582,space,0.207,0,51,51,4,1,5,image/5.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,5.2,2.38,space,2.541,0,52,52,29,1,30,image/30.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,0,3,3,3,1,3,friendly.png
