choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.015625,1.2475,space,0.3325,0,41,41,47,1,48,image/48.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.1019,space,0.3257,0,42,42,46,1,47,image/47.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.2684,space,0.3002,0,43,43,10,1,11,image/11.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.2686,space,0.3416,0,44,44,40,1,41,image/41.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.151,space,0.377,0,45,45,5,1,6,image/6.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.1567,space,0.2387,0,46,46,16,1,17,image/17.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,2.7,space,0.3042,0,47,47,42,1,43,image/43.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.1882,space,0.5831,0,48,48,33,1,34,image/34.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.1012,space,0.3922,0,49,49,13,1,14,image/14.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.7961,space,0.3343,0,50,50,28,1,29,image/29.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.2919,space,0.3112,0,51,51,9,1,10,image/10.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,1.4267,space,0.3545,0,52,52,18,1,19,image/19.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,0,1,1,1,1,1,competent.png
,,,,,trustworthy,4.0234375,1.5086,space,0.3589,0,0,0,17,1,18,image/18.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.0283,space,0.2663,0,1,1,44,1,45,image/45.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.7421,space,0.9009,0,2,2,2,1,3,image/3.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.4506,space,0.2669,0,3,3,25,1,26,image/26.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.2643,space,0.327,0,4,4,24,1,25,image/25.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.0021,space,0.3525,0,5,5,26,1,27,image/27.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.2027,space,0.3168,0,6,6,47,1,48,image/48.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.3641,space,0.2515,0,7,7,41,1,42,image/42.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.1547,space,0.3911,0,8,8,15,1,16,image/16.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.0308,space,0.2168,0,9,9,6,1,7,image/7.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.8124,space,0.2075,0,10,10,9,1,10,image/10.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.9329,space,0.3655,0,11,11,3,1,4,image/4.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.033,space,0.4837,0,12,12,7,1,8,image/8.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,0.981,space,0.245,0,13,13,10,1,11,image/11.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,1.078125,2.1827,space,0.4006,0,14,14,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.3005,space,0.2675,0,15,15,33,1,34,image/34.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,2.9668,space,2.097,0,16,16,21,1,22,image/22.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.96875,1.1482,space,0.4724,0,17,17,37,1,38,image/38.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.9921875,1.0308,space,0.311,0,18,18,39,1,40,image/40.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.9921875,1.2962,space,0.1,0,19,19,40,1,41,image/41.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.9921875,1.6467,space,1.2209,0,20,20,43,1,44,image/44.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.015625,2.4818,space,1.6346,0,21,21,36,1,37,image/37.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.1803,space,1.1512,0,22,22,11,1,12,image/12.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0390625,2.1609,space,0.898,0,23,23,14,1,15,image/15.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0390625,1.5887,space,1.0986,0,24,24,34,1,35,image/35.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,6.9765625,2.612,space,0.9127,0,25,25,50,1,57,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,2.321,space,1.1668,0,26,26,22,1,23,image/23.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.2503,space,0.5644,0,27,27,16,1,17,image/17.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.5315,space,1.1175,0,28,28,29,1,30,image/30.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,3.8123,space,0.4251,0,29,29,31,1,32,image/32.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.4031,space,0.6859,0,30,30,28,1,29,image/29.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,3.984375,1.0654,space,0.6612,0,31,31,45,1,46,image/46.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,1.078125,2.0964,space,0.2886,0,32,32,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0234375,1.7148,space,0.3396,0,33,33,1,1,2,image/2.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4.0078125,1.7154,space,0.2996,0,34,34,49,1,50,image/50.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.7782,space,0.5094,0,35,35,46,1,47,image/47.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.3092,space,0.5689,0,36,36,23,1,24,image/24.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.6639,space,0.4749,0,37,37,38,1,39,image/39.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.315,space,0.384,0,38,38,32,1,33,image/33.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.4216,space,0.9028,0,39,39,0,1,1,image/1.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.4826,space,0.8669,0,40,40,42,1,43,image/43.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.247,space,0.7024,0,41,41,5,1,6,image/6.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.1643,space,0.7575,0,42,42,35,1,36,image/36.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.8162,space,0.4852,0,43,43,20,1,21,image/21.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.5527,space,0.8273,0,44,44,30,1,31,image/31.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.1143,space,0.9995,0,45,45,27,1,28,image/28.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.6969,space,0.678,0,46,46,18,1,19,image/19.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.2325,space,0.5755,0,47,47,4,1,5,image/5.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.4988,space,0.971,0,48,48,13,1,14,image/14.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.6332,space,0.4631,0,49,49,12,1,13,image/13.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
,,,,,,4,1.8992,space,0.7586,0,50,50,8,1,9,image/9.jpg,0,0,,R_742eAVEWlciGtQU,2,2024-05-31_18h28.59.804,face trait task,2021.2.3,Win32,59.88023952,120825,,,,,,,
