choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.840112202,1.894,space,0.503,0,24,24,24,1,25,image/25.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.008415147,4.072,space,0.492,0,25,25,6,1,7,image/7.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,5.026647966,2.428,space,1.736,0,26,26,40,1,41,image/41.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.70687237,2.163,space,0.987,0,27,27,34,1,35,image/35.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.841514727,1.545,space,0.5,0,28,28,11,1,12,image/12.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.008415147,1.462,space,0.472,0,29,29,37,1,38,image/38.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,3.949509116,3.122,space,0.525,0,30,30,49,1,50,image/50.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.016830295,2.206,space,0.487,0,31,31,5,1,6,image/6.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.530154278,1.839,space,0.499,0,32,32,4,1,5,image/5.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
,,,,,,4.033660589,1.456,space,0.532,0,33,33,42,1,43,image/43.jpg,0,0,,R_1JeBbwgNmS1aKcb,2,2024-05-29_12h45.07.681,face trait task,2021.2.3,MacIntel,30.3030303,120853,,,,,,,
