choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,,,,,,,,,,,,,,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,0,1,1,1,1,1,competent.png
,,,,,friendly,2.880487805,2.331,space,0.955,0,0,0,13,1,14,image/14.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.282926829,2.096,space,0.271,0,1,1,19,1,20,image/20.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.895121951,1.913,space,0.25,0,2,2,37,1,38,image/38.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.431707317,2.712,space,0.396,0,3,3,40,1,41,image/41.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.453658537,1.762,space,0.283,0,4,4,6,1,7,image/7.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.975609756,1.579,space,0.284,0,5,5,39,1,40,image/40.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.926829268,3.163,space,1.417,0,6,6,34,1,35,image/35.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.424390244,1.596,space,0.147,0,7,7,22,1,23,image/23.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.168292683,10.731,space,0.266,0,8,8,38,1,39,image/39.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.519512195,2.129,space,0.196,0,9,9,42,1,43,image/43.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.434146341,1.479,space,0.813,0,10,10,46,1,47,image/47.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.290243902,4.346,space,0.672,0,11,11,4,1,5,image/5.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.507317073,18.679,space,0.648,0,12,12,5,1,6,image/6.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.319512195,2.597,space,0.568,0,13,13,15,1,16,image/16.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.52195122,1.879,space,0.366,0,14,14,45,1,46,image/46.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.743902439,2.529,space,0.717,0,15,15,16,1,17,image/17.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.080487805,13.729,space,2.614,0,16,16,17,1,18,image/18.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.043902439,2.116,space,0.232,0,17,17,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.297560976,5.88,space,0.362,0,18,18,47,1,48,image/48.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.36097561,1.43,space,0.538,0,19,19,3,1,4,image/4.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.22195122,30.948,space,0.271,0,20,20,9,1,10,image/10.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.487804878,1.563,space,0.448,0,21,21,20,1,21,image/21.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.429268293,16.998,space,0.518,0,22,22,14,1,15,image/15.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.226829268,7.78,space,0.583,0,23,23,1,1,2,image/2.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.546341463,1.813,space,0.484,0,24,24,33,1,34,image/34.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.065853659,2.045,space,0.417,0,25,25,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.570731707,2.929,space,0.448,0,26,26,32,1,33,image/33.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.236585366,1.529,space,0.6,0,27,27,44,1,45,image/45.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.992682927,2.078,space,0.434,0,28,28,2,1,3,image/3.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.892682927,3.547,space,0.498,0,29,29,21,1,22,image/22.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.073170732,2.398,space,0.828,0,30,30,41,1,42,image/42.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.951219512,3.58,space,0.656,0,31,31,10,1,11,image/11.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.902439024,2.747,space,1.129,0,32,32,35,1,36,image/36.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.841463415,2.073,space,0.649,0,33,33,28,1,29,image/29.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.829268293,1.715,space,0.78,0,34,34,29,1,30,image/30.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.029268293,2.081,space,0.829,0,35,35,12,1,13,image/13.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.985365854,3.296,space,0.289,0,36,36,51,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.117073171,3.209,space,0.617,0,37,37,27,1,28,image/28.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.631707317,1.896,space,0.868,0,38,38,11,1,12,image/12.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.929268293,4.478,space,2.635,0,39,39,8,1,9,image/9.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.82195122,3.247,space,0.713,0,40,40,18,1,19,image/19.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.485365854,1.781,space,0.507,0,41,41,36,1,37,image/37.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.782926829,2.895,space,1.583,0,42,42,24,1,25,image/25.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.475609756,3.846,space,0.747,0,43,43,23,1,24,image/24.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.748780488,1.795,space,0.472,0,44,44,7,1,8,image/8.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.407317073,3.013,space,0.765,0,45,45,49,1,50,image/50.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.868292683,2.213,space,0.267,0,46,46,48,1,49,image/49.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.446341463,1.83,space,0.32,0,47,47,43,1,44,image/44.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.841463415,2.23,space,0.622,0,48,48,0,1,1,image/1.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.834146341,3.03,space,0.586,0,49,49,26,1,27,image/27.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.992682927,3.577,space,0.335,0,50,50,30,1,31,image/31.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.470731707,2.746,space,0.94,0,51,51,25,1,26,image/26.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.26097561,4.662,space,1.323,0,52,52,31,1,32,image/32.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,0,2,2,3,1,3,friendly.png
,,,,,critical,4.819512195,15.985,space,1.305,0,0,0,28,1,29,image/29.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.558536585,1.631,space,1.048,0,1,1,36,1,37,image/37.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.390243902,2.38,space,0.432,0,2,2,11,1,12,image/12.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.870731707,1.897,space,0.496,0,3,3,24,1,25,image/25.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.829268293,7.465,space,0.429,0,4,4,33,1,34,image/34.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.312195122,20.831,space,0.584,0,5,5,8,1,9,image/9.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.82195122,2.065,space,0.351,0,6,6,23,1,24,image/24.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.03902439,2.779,space,0.695,0,7,7,5,1,6,image/6.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.934146341,2.096,space,0.366,0,8,8,51,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.331707317,4.065,space,0.416,0,9,9,7,1,8,image/8.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.373170732,1.863,space,0.717,0,10,10,19,1,20,image/20.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.929268293,2.313,space,0.452,0,11,11,9,1,10,image/10.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.814634146,2.398,space,0.402,0,12,12,39,1,40,image/40.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.13902439,2.162,space,0.421,0,13,13,20,1,21,image/21.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.712195122,3.063,space,1.506,0,14,14,25,1,26,image/26.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.226829268,6.281,space,0.652,0,15,15,18,1,19,image/19.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.002439024,2.83,space,0.585,0,16,16,34,1,35,image/35.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.975609756,1.846,space,0.467,0,17,17,45,1,46,image/46.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.951219512,2.179,space,0.384,0,18,18,44,1,45,image/45.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.036585366,2.681,space,0.6,0,19,19,46,1,47,image/47.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.980487805,1.929,space,0.534,0,20,20,27,1,28,image/28.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.980487805,4.779,space,0.451,0,21,21,26,1,27,image/27.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.982926829,1.613,space,0.407,0,22,22,47,1,48,image/48.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.102439024,1.847,space,0.401,0,23,23,42,1,43,image/43.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.046341463,1.946,space,1.18,0,24,24,16,1,17,image/17.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.073170732,2.414,space,0.399,0,25,25,6,1,7,image/7.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.782926829,3.68,space,0.633,0,26,26,0,1,1,image/1.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.924390244,10.379,space,0.518,0,27,27,29,1,30,image/30.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.887804878,3.797,space,0.417,0,28,28,41,1,42,image/42.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.982926829,3.396,space,0.37,0,29,29,3,1,4,image/4.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,6.7,3.247,space,0.436,0,30,30,30,1,31,image/31.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.06097561,34.88,space,0.18,0,31,31,37,1,38,image/38.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.931707317,2.146,space,0.812,0,32,32,15,1,16,image/16.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.958536585,4.946,space,0.801,0,33,33,17,1,18,image/18.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.987804878,2.048,space,0.814,0,34,34,43,1,44,image/44.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,2.046341463,3.309,space,0.652,0,35,35,14,1,15,image/15.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.095121951,1.978,space,0.729,0,36,36,49,1,50,image/50.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.241463415,3.679,space,0.834,0,37,37,35,1,36,image/36.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.034146341,4.746,space,0.644,0,38,38,2,1,3,image/3.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.053658537,2.979,space,0.83,0,39,39,48,1,49,image/49.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.029268293,2.296,space,0.284,0,40,40,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.17804878,4.095,space,0.751,0,41,41,13,1,14,image/14.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.992682927,2.98,space,0.619,0,42,42,10,1,11,image/11.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.036585366,1.961,space,0.68,0,43,43,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.931707317,8.696,space,0.433,0,44,44,38,1,39,image/39.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.087804878,2.179,space,1.049,0,45,45,4,1,5,image/5.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,1.958536585,1.895,space,0.745,0,46,46,31,1,32,image/32.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,5.053658537,4.963,space,0.869,0,47,47,40,1,41,image/41.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.926829268,2.298,space,0.684,0,48,48,22,1,23,image/23.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.897560976,3.312,space,0.774,0,49,49,12,1,13,image/13.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,4.92195122,3.362,space,0.804,0,50,50,1,1,2,image/2.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.041463415,1.646,space,0.568,0,51,51,21,1,22,image/22.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,3.224390244,1.563,space,0.935,0,52,52,32,1,33,image/33.jpg,0,0,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7MgMIvXrLYayfkt,2,2024-05-29_00h16.43.170,face trait task,2021.2.3,MacIntel,55.55555556,116248,0,3,3,0,1,0,critical.png
