choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.314244138,8.6969,space,10.6565,0,24,24,11,1,12,image/12.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,1.320415703,9.2202,space,0.4352,0,25,25,32,1,33,image/33.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,2.279526503,2.0973,space,0.385,0,26,26,12,1,13,image/13.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.081881605,1.9627,space,0.9672,0,27,27,31,1,32,image/32.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.135609313,1.7782,space,1.5376,0,28,28,8,1,9,image/9.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.357775347,6.5462,space,4.3147,0,29,29,41,1,42,image/42.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.041054326,7.1014,space,0.6434,0,30,30,40,1,41,image/41.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.314770476,12.0299,space,0.3733,0,31,31,17,1,18,image/18.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.127838094,9.5119,space,7.1022,0,32,32,28,1,29,image/29.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.866155466,11.4721,space,0.484,0,33,33,33,1,34,image/34.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.016873762,9.763,space,0.1628,0,34,34,23,1,24,image/24.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.078052758,8.1993,space,1.0987,0,35,35,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,1.0342429,5.0979,space,0.9849,0,36,36,51,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.376785419,2.0625,space,0.3556,0,37,37,14,1,15,image/15.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.031724736,1.5652,space,0.6341,0,38,38,16,1,17,image/17.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,2.969028649,1.4341,space,0.4989,0,39,39,19,1,20,image/20.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,4.539836526,1.7079,space,0.9803,0,40,40,1,1,2,image/2.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.978791694,1.7037,space,0.3852,0,41,41,37,1,38,image/38.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,5.15565142,1.691,space,0.6736,0,42,42,5,1,6,image/6.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,3.561932381,1.4859,space,0.6921,0,43,43,4,1,5,image/5.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
,,,,,,2.225097011,1.7301,space,0.9481,0,44,44,7,1,8,image/8.jpg,0,0,,R_75PkJGK4ZpN5clP,2,2024-05-12_15h54.03.081,face trait task,2021.2.3,MacIntel,61.34969325,120298,,,,,,,
