choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.010869565,1.248,space,0.358,0,48,48,49,1,50,image/50.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.008695652,1.469,space,0.108,0,49,49,16,1,17,image/17.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.091304348,1.175,space,0.262,0,50,50,35,1,36,image/36.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.576086957,1.471,space,0.231,0,51,51,13,1,14,image/14.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.732608696,1.932,space,0.352,0,52,52,33,1,34,image/34.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,0,1,1,1,1,1,competent.png
,,,,,friendly,3.034782609,3.416,space,0.792,0,0,0,13,1,14,image/14.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.013043478,2.032,space,0.101,0,1,1,27,1,28,image/28.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,1.052173913,2.219,space,0.453,0,2,2,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.004347826,2.351,space,0.301,0,3,3,3,1,4,image/4.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.069565217,2.944,space,0.426,0,4,4,37,1,38,image/38.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.069565217,2.434,space,0.375,0,5,5,1,1,2,image/2.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,1.945652174,1.394,space,0.326,0,6,6,19,1,20,image/20.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,1.991304348,1.263,space,0.42,0,7,7,30,1,31,image/31.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.032608696,2.179,space,1.611,0,8,8,33,1,34,image/34.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,1.919565217,2.684,space,0.962,0,9,9,28,1,29,image/29.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,1.430434783,1.824,space,0.154,0,10,10,29,1,30,image/30.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.047826087,1.992,space,0.362,0,11,11,18,1,19,image/19.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.036956522,2.123,space,0.176,0,12,12,38,1,39,image/39.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.043478261,2.884,space,0.456,0,13,13,6,1,7,image/7.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.87173913,1.973,space,0.688,0,14,14,41,1,42,image/42.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.945652174,2.188,space,1.288,0,15,15,49,1,50,image/50.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.069565217,1.645,space,0.391,0,16,16,36,1,37,image/37.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.05,1.413,space,0.474,0,17,17,5,1,6,image/6.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.017391304,1.622,space,0.169,0,18,18,32,1,33,image/33.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.043478261,1.404,space,0.436,0,19,19,17,1,18,image/18.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.056521739,1.143,space,0.335,0,20,20,4,1,5,image/5.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.056521739,0.941,space,0.177,0,21,21,40,1,41,image/41.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.069565217,1.717,space,0.198,0,22,22,15,1,16,image/16.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.358695652,3.494,space,0.121,0,23,23,2,1,3,image/3.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.326086957,2.323,space,0.542,0,24,24,47,1,48,image/48.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.945652174,2.497,space,0.431,0,25,25,44,1,45,image/45.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.989130435,2.039,space,0.429,0,26,26,8,1,9,image/9.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,5.010869565,2.606,space,0.291,0,27,27,31,1,32,image/32.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.023913043,2.652,space,0.269,0,28,28,39,1,40,image/40.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,4.864285714,2.38,space,0.301,0,29,29,22,1,23,image/23.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,2.992857143,2.032,space,0.476,0,30,30,14,1,15,image/15.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.264285714,1.822,space,0.268,0,31,31,25,1,26,image/26.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
,,,,,,3.278571429,1.189,space,0.284,0,32,32,34,1,35,image/35.jpg,0,0,,R_23fCGTf5Bw4sfo3,2,2024-05-14_14h38.43.566,face trait task,2021.2.3,MacIntel,30.3030303,121574,,,,,,,
