choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.974660645,3.1237,space,1.3387,0,24,24,11,1,12,image/12.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.664277344,2.8091,space,1.0136,0,25,25,22,1,23,image/23.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.8353007,3.9022,space,1.8657,0,26,26,32,1,33,image/33.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.8353007,2.7708,space,0.422,0,27,27,4,1,5,image/5.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.8353007,2.5825,space,1.0351,0,28,28,26,1,27,image/27.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,5.989414469,2.5484,space,0.5553,0,29,29,35,1,36,image/36.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.126236165,2.7356,space,0.3706,0,30,30,34,1,35,image/35.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.217668864,4.6143,space,1.6806,0,31,31,39,1,40,image/40.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,5.804309082,3.1502,space,0.6661,0,32,32,43,1,44,image/44.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.35178182,5.2584,space,1.0645,0,33,33,1,1,2,image/2.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,2.032319946,3.6076,space,0.6083,0,34,34,42,1,43,image/43.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,4.005708822,3.4413,space,0.4375,0,35,35,38,1,39,image/39.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,6.968740234,4.422,space,1.4413,0,36,36,51,1,57,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
,,,,,,3.849275716,4.2577,space,0.7345,0,37,37,47,1,48,image/48.jpg,0,0,,R_7PRxMH8tgtcALpe,2,2024-05-24_11h38.20.869,face trait task,2021.2.3,MacIntel,30.95975232,120284,,,,,,,
