choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.976335945,5.5882,space,1.0642,0,24,24,48,1,49,image/49.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.988504151,3.1304,space,0.7834,0,25,25,24,1,25,image/25.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.642642072,1.9026,space,0.437,0,26,26,34,1,35,image/35.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,6.992085185,3.0036,space,1.0202,0,27,27,52,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,1.006884355,3.5775,space,0.4186,0,28,28,50,1,52,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.153494797,3.6885,space,0.491,0,29,29,27,1,28,image/28.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.34709717,2.756,space,0.4072,0,30,30,44,1,45,image/45.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.613898796,1.7446,space,0.9411,0,31,31,21,1,22,image/22.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.435007893,2.9351,space,0.4292,0,32,32,17,1,18,image/18.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.153567879,2.0612,space,1.0079,0,33,33,42,1,43,image/43.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.347447965,2.319,space,1.0424,0,34,34,47,1,48,image/48.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.433385465,1.661,space,1.2868,0,35,35,33,1,34,image/34.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.154072147,2.0958,space,0.9657,0,36,36,0,1,1,image/1.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,5.197241873,2.4032,space,0.7066,0,37,37,32,1,33,image/33.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.015237664,2.7065,space,0.3382,0,38,38,49,1,50,image/50.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.549294025,2.1425,space,0.5744,0,39,39,9,1,10,image/10.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
