choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.993333333,6.002,space,0.668,0,24,24,9,1,10,image/10.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.993333333,4.871,space,0.994,0,25,25,19,1,20,image/20.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,4.783,space,2.92,0,26,26,40,1,41,image/41.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,2.986666667,2.87,space,1.371,0,27,27,37,1,38,image/38.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,2.822,space,2.856,0,28,28,7,1,8,image/8.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.013333333,5.869,space,1.088,0,29,29,44,1,45,image/45.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5,3.97,space,0.672,0,30,30,3,1,4,image/4.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,4.836,space,1.491,0,31,31,33,1,34,image/34.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,2.02,4.554,space,1.056,0,32,32,38,1,39,image/39.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4.993333333,2.536,space,2.585,0,33,33,11,1,12,image/12.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,4,9.836,space,0.726,0,34,34,43,1,44,image/44.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.986666667,6.119,space,0.727,0,35,35,26,1,27,image/27.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,2.986666667,5.504,space,0.626,0,36,36,15,1,16,image/16.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5,3.137,space,1.018,0,37,37,46,1,47,image/47.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,5.006666667,4.687,space,0.894,0,38,38,22,1,23,image/23.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
,,,,,,3.993333333,4.154,space,0.41,0,39,39,45,1,46,image/46.jpg,0,0,,R_5EccKcotuRFOO33,2,2024-05-01_17h17.33.315,face trait task,2021.2.3,MacIntel,58.82352941,120209,,,,,,,
